DATE_TIME,DC_POWER,AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,IRRADIANCE_CORRECTED,EFFICIENCY,TEMP_DELTA,HOUR,DOY,POWER_RATIO
2020-06-09 10:00:00,653.7574025974026,637.9605411255411,30.087950590804596,48.12344450632184,0.8001853866034484,3200.7415464137935,0.20425185636431406,18.035493915517243,10,161,0.9758368143762504
2020-06-09 10:30:00,663.2467424242424,647.187132034632,31.183351617816086,53.81463504195401,0.8731949817126435,3492.779926850574,0.1898907908069345,22.631283424137926,10,161,0.9757863712516541
2020-06-09 11:00:00,560.524816017316,547.2622402597402,31.978689256321832,54.170824270114956,0.7952713736149426,3181.0854944597704,0.17620551757993771,22.192135013793123,11,161,0.9763390034150317
2020-06-09 11:30:00,572.5301515151515,558.9892424242424,32.75201831436782,54.13405394482759,0.7446998543620691,2978.7994174482765,0.19220164612681337,21.382035630459775,11,161,0.976349002659381
2020-06-09 12:00:00,565.0356709956709,551.9473268398268,32.613421248275856,48.83850683390804,0.6609803864885057,2643.921545954023,0.21371120934368934,16.225085585632186,12,161,0.9768362515365081
2020-06-09 12:30:00,618.4805844155844,604.1967424242424,33.21343358965517,49.74756348965518,0.6628783413505747,2651.513365402299,0.23325569181950773,16.53412990000001,12,161,0.976904946814395
2020-06-09 13:00:00,549.8617857142857,537.1833982683983,33.45896321091954,50.81965020689655,0.6525576531034483,2610.230612413793,0.21065640066407954,17.360686995977005,13,161,0.9769425921653787
2020-06-09 13:30:00,566.5162121212121,553.8988852813853,33.64292516494253,49.769076228735635,0.5950736224195402,2380.294489678161,0.2380025726135301,16.126151063793102,13,161,0.977728215768824
2020-06-09 14:00:00,594.4592965367965,581.7380844155844,33.78162998333333,47.05824683333333,0.5642115404999998,2256.846161999999,0.26340266631642784,13.276616849999996,14,161,0.9786003647426772
2020-06-09 14:30:00,638.2973593073593,625.1256060606061,33.439573412643675,43.03689430747127,0.46591365081034475,1863.654603241379,0.34249767000666037,9.597320894827597,14,161,0.9793642366607213
2020-06-09 15:00:00,651.8472510822511,638.4714069264069,33.57061706724138,42.67420800402299,0.44614938754597694,1784.5975501839077,0.36526288574982996,9.103590936781607,15,161,0.979480094249632
2020-06-09 15:30:00,696.0110930735931,681.5034415584415,33.438320626436784,41.842715745402295,0.45196142881609186,1807.8457152643675,0.38499474108708054,8.40439511896551,15,161,0.9791560053287576
2020-06-09 16:00:00,675.8970346320347,661.9892099567099,33.1766076086207,42.64919924137931,0.4534605629655172,1813.8422518620687,0.3726327545508254,9.472591632758608,16,161,0.9794231606846799
2020-06-09 16:30:00,469.97455627705625,460.86040043290046,32.928962241379296,40.48284277758621,0.31434231400000007,1257.3692560000002,0.37377608370365323,7.553880536206911,16,161,0.9806071292106655
2020-06-09 17:00:00,257.12338744588743,252.16582251082252,31.90459389022988,35.14565801206897,0.1721042747873563,688.4170991494252,0.373499420283977,3.2410641218390914,17,161,0.9807191209469102
2020-06-09 17:30:00,146.22939393939393,142.78958874458874,31.4430496,32.951677000000004,0.09798047779999995,391.9219111999998,0.3731084937090244,1.5086274000000053,17,161,0.976476650130747
2020-06-09 18:00:00,63.67609307359307,61.69896103896104,30.700920852873562,31.021949513793103,0.043283161430459745,173.13264572183897,0.3677879050950179,0.3210286609195414,18,161,0.968950167336005
2020-06-09 18:30:00,12.132640692640694,11.714361471861473,29.58790194482759,29.182320147701148,0.00948674288344825,37.946971533793,0.3197261916365628,-0.40558179712644105,18,161,0.9655244697856307
2020-06-09 19:00:00,0.0,0.0,29.113570299999996,28.398464033333326,3.8377585333333325e-05,0.1535103413333333,0.0,-0.7151062666666697,19,161,
2020-06-09 19:30:00,,,,,,,,,19,161,
2020-06-09 20:00:00,,,,,,,,,20,161,
2020-06-09 20:30:00,,,,,,,,,20,161,
2020-06-09 21:00:00,,,,,,,,,21,161,
2020-06-09 21:30:00,,,,,,,,,21,161,
2020-06-09 22:00:00,,,,,,,,,22,161,
2020-06-09 22:30:00,,,,,,,,,22,161,
2020-06-09 23:00:00,,,,,,,,,23,161,
2020-06-09 23:30:00,,,,,,,,,23,161,
2020-06-10 00:00:00,,,,,,,,,0,162,
2020-06-10 00:30:00,,,,,,,,,0,162,
2020-06-10 01:00:00,,,,,,,,,1,162,
2020-06-10 01:30:00,,,,,,,,,1,162,
2020-06-10 02:00:00,,,,,,,,,2,162,
2020-06-10 02:30:00,,,,,,,,,2,162,
2020-06-10 03:00:00,,,,,,,,,3,162,
2020-06-10 03:30:00,,,,,,,,,3,162,
2020-06-10 04:00:00,,,,,,,,,4,162,
2020-06-10 04:30:00,,,,,,,,,4,162,
2020-06-10 05:00:00,,,,,,,,,5,162,
2020-06-10 05:30:00,0.0,0.0,24.362663689655168,23.178692965517246,0.0010603241375862,4.2412965503448,0.0,-1.1839707241379216,5,162,
2020-06-10 06:00:00,19.796277056277056,19.115508658008658,24.462069225287358,23.480627162068966,0.014496040317931001,57.984161271724005,0.3414083539728756,-0.9814420632183918,6,162,0.965611291641701
2020-06-10 06:30:00,55.737824675324674,53.971233766233766,24.71960998333333,24.489023316666668,0.038199486449999945,152.79794579999978,0.36478124351410457,-0.23058666666666383,6,162,0.9683053488473693
2020-06-10 07:00:00,104.53333333333332,101.5876406926407,25.043415205172415,25.991373794252876,0.06931835384827585,277.2734153931034,0.3770045288515365,0.9479585890804607,7,162,0.971820542340313
2020-06-10 07:30:00,205.2290367965368,201.1171645021645,25.403105856321837,27.660060152873562,0.13592234069540224,543.6893627816089,0.37747480610352485,2.2569542965517257,7,162,0.9799644711169756
2020-06-10 08:00:00,421.4795670995671,413.66156926406927,26.1945538862069,31.531784557471266,0.289778529454023,1159.114117816092,0.36362214955476896,5.337230671264365,8,162,0.9814510632406269
2020-06-10 08:30:00,653.6985930735931,640.3275865800865,27.445895979310343,37.8103500770115,0.47357777596551726,1894.311103862069,0.3450851297555351,10.364454097701156,8,162,0.9795456091917866
2020-06-10 09:00:00,508.67488095238093,498.8163961038961,27.729769486206898,35.7486178454023,0.360237014413793,1440.948057655172,0.35301403006860504,8.018848359195403,9,162,0.9806192811604398
2020-06-10 09:30:00,790.8251623376623,772.4005194805195,28.793252616666663,41.51384265000001,0.7082920364999998,2833.1681459999995,0.2791310369115178,12.720590033333345,9,162,0.9767020022444911
2020-06-10 10:00:00,643.5165476190476,629.3788636363636,29.431778484482763,41.934460119540226,0.6063138239252871,2425.2552957011485,0.2653397144456106,12.502681635057463,10,162,0.9780305820650732
2020-06-10 10:30:00,772.7858333333334,754.6148376623377,30.32095077586207,45.40216953448276,0.7950139844827586,3180.0559379310344,0.2430101383172879,15.08121875862069,10,162,0.9764863758014081
2020-06-10 11:00:00,285.9139393939394,278.9291233766234,31.126657633333334,51.1096421,0.8446378831666668,3378.5515326666673,0.08462618865791564,19.982984466666668,11,162,0.9755702151769098
2020-06-10 11:30:00,197.4942207792208,192.9445670995671,31.838710481034482,50.41595971206896,0.7517671322356322,3007.0685289425287,0.06567666113305105,18.57724923103448,11,162,0.9769631047343924
2020-06-10 12:00:00,695.5565259740259,678.680616883117,32.62612300517241,55.54337033448276,0.9353958493045978,3741.5833972183914,0.18589897701896052,22.91724732931035,12,162,0.975737544741922
2020-06-10 12:30:00,581.5791125541126,567.7459523809523,33.370590031609204,56.07638571494253,0.7631577417701151,3052.6309670804603,0.19051733367899873,22.705795683333328,12,162,0.9762144824761512
2020-06-10 13:00:00,460.7489502164502,450.96696969696967,33.18272131551724,45.911215379885064,0.44913005979885057,1796.5202391954022,0.25646744198262045,12.728494064367823,13,162,0.9787693916288139
2020-06-10 13:30:00,599.5192316017316,586.82579004329,33.71210702413794,46.55493979310345,0.501952861591954,2007.8114463678157,0.2985933926645741,12.842832768965508,13,162,0.978827298793187
2020-06-10 14:00:00,217.94563852813852,213.78101731601734,33.63296204770115,43.4869175408046,0.3901004802413794,1560.4019209655175,0.13967275712739574,9.853955493103449,14,162,0.9808914679814367
2020-06-10 14:30:00,356.77806277056277,350.0069805194805,33.78048426896552,40.512044981609186,0.2541595812758621,1016.6383251034483,0.3509390251781613,6.731560712643663,14,162,0.9810215846834827
2020-06-10 15:00:00,303.44195887445886,297.98165584415585,31.051286817241376,32.0755264775862,0.19602281786206896,784.0912714482758,0.38699826145746863,1.0242396603448256,15,162,0.9820054449603587
2020-06-10 15:30:00,254.82553030303026,249.8492857142857,28.848293750000003,27.70927700738916,0.16571459645628075,662.858385825123,0.38443434638882124,-1.139016742610842,15,162,0.9804719543492092
2020-06-10 16:00:00,420.95491341991334,413.3512121212121,29.513158091379307,33.16434634022988,0.2845132870402299,1138.0531481609196,0.3698903817455024,3.651188248850577,16,162,0.9819370173472323
2020-06-10 16:30:00,316.72574675324677,310.827316017316,30.76386318333334,35.61883668160919,0.20949525526321838,837.9810210528735,0.37796291180353897,4.85497349827585,16,162,0.9813768511199498
2020-06-10 17:00:00,57.26148268398268,55.59497835497836,28.67282335919541,29.5756892045977,0.036867801798275854,147.47120719310342,0.3882892381087157,0.9028658454022924,17,162,0.9708965913753665
2020-06-10 17:30:00,15.969229634002362,15.408438606847698,27.96078215830721,26.303146044670846,0.0087828429280564,35.1313717122256,0.45455753236202623,-1.6576361136363644,17,162,0.9648830256682762
2020-06-10 18:00:00,4.2304545454545455,4.078636363636364,27.539433730459777,25.297537083908047,0.0033996368271838498,13.5985473087354,0.3110960641168632,-2.24189664655173,18,162,0.9641130332008166
2020-06-10 18:30:00,0.0,0.0,26.769897616666665,24.36085683448276,6.462546487356323e-06,0.025850185949425293,0.0,-2.4090407821839044,18,162,
2020-06-10 19:00:00,,,,,,,,,19,162,
2020-06-10 19:30:00,0.0,0.0,25.587558965517243,23.506497137931035,0.0002567820889655,1.027128355862,0.0,-2.0810618275862076,19,162,
2020-06-10 20:00:00,0.0,0.0,25.6444263545977,23.784057128735636,0.0007551265109711999,3.0205060438847995,0.0,-1.8603692258620654,20,162,
2020-06-10 20:30:00,0.0,0.0,25.57932671666667,24.694500733333335,0.0004651217013333,1.8604868053332,0.0,-0.8848259833333358,20,162,
2020-06-10 21:00:00,0.0,0.0,25.447518201724133,24.696361250574714,2.88999206454023e-05,0.1155996825816092,0.0,-0.7511569511494187,21,162,
2020-06-10 21:30:00,,,,,,,,,21,162,
2020-06-10 22:00:00,,,,,,,,,22,162,
2020-06-10 22:30:00,,,,,,,,,22,162,
2020-06-10 23:00:00,,,,,,,,,23,162,
2020-06-10 23:30:00,,,,,,,,,23,162,
2020-06-11 00:00:00,,,,,,,,,0,163,
2020-06-11 00:30:00,,,,,,,,,0,163,
2020-06-11 01:00:00,,,,,,,,,1,163,
2020-06-11 01:30:00,,,,,,,,,1,163,
2020-06-11 02:00:00,,,,,,,,,2,163,
2020-06-11 02:30:00,0.0,0.0,24.11983143333333,23.2196046,0.0001151645777666,0.4606583110664,0.0,-0.9002268333333312,2,163,
2020-06-11 03:00:00,0.0,0.0,24.192322931609194,23.10650339425287,8.480804140743333e-05,0.3392321656297333,0.0,-1.0858195373563255,3,163,
2020-06-11 03:30:00,0.0,0.0,24.20672446436782,23.579140357471264,1.4782067448275865e-05,0.05912826979310346,0.0,-0.6275841068965562,3,163,
2020-06-11 04:00:00,,,,,,,,,4,163,
2020-06-11 04:30:00,,,,,,,,,4,163,
2020-06-11 05:00:00,,,,,,,,,5,163,
2020-06-11 05:30:00,0.0,0.0,24.228851566666663,23.681645666666665,0.0002546431066666,1.0185724266664,0.0,-0.547205899999998,5,163,
2020-06-11 06:00:00,6.94512987012987,6.698409090909092,24.28467898678161,23.834071381609192,0.0070794009324712,28.317603729884798,0.2452583889646133,-0.4506076051724186,6,163,0.9644757140853631
2020-06-11 06:30:00,27.69764069264069,26.753528138528136,24.257148902873556,24.024181377586206,0.01856569457816085,74.2627783126434,0.37296801065043245,-0.23296752528734999,6,163,0.9659136110331806
2020-06-11 07:00:00,120.35071428571428,117.30429653679653,24.296433150574714,24.153247883908048,0.08050814198218385,322.03256792873543,0.3737221830071157,-0.14318526666666642,7,163,0.9746871651988246
2020-06-11 07:30:00,129.15801948051947,125.86108225108224,24.675926268965522,26.06771153965517,0.0828795255609195,331.518102243678,0.3895956769974014,1.391785270689649,7,163,0.9744736157870979
2020-06-11 08:00:00,140.5187987012987,137.25440476190477,24.24382678505747,24.416501422988507,0.08859685364827584,354.38741459310336,0.39651181987553935,0.17267463793103843,8,163,0.9767689877115086
2020-06-11 08:30:00,290.4913744588744,285.2097619047619,24.605993718965518,26.936573464367815,0.19121771283333325,764.870851333333,0.379791403937653,2.3305797454022965,8,163,0.9818183498083167
2020-06-11 09:00:00,500.54541125541124,490.8938528138528,25.83550232586207,32.68896674827585,0.34191786614942526,1367.671464597701,0.365983662167468,6.853464422413783,9,163,0.9807179164476776
2020-06-11 09:30:00,314.9380303030303,309.26095238095235,25.963289557471274,30.50475941034483,0.2035955397988506,814.3821591954023,0.38672019855418305,4.541469852873554,9,163,0.9819739841624858
2020-06-11 10:00:00,463.8002813852814,455.0270562770563,26.798658298275868,32.7098481678161,0.29873110852873563,1194.9244341149426,0.38814193445530243,5.91118986954023,10,163,0.9810840453092845
2020-06-11 10:30:00,542.4949025974026,531.751764069264,27.44007209137931,34.6912945591954,0.3511012828793104,1404.4051315172417,0.386280917395482,7.251222467816088,10,163,0.9801967935980564
2020-06-11 11:00:00,626.1080952380952,613.3972835497835,27.78088323333333,35.768833500000014,0.4106117295000001,1642.4469180000003,0.38120446291226506,7.987950266666683,11,163,0.9796986945465415
2020-06-11 11:30:00,702.0292965367966,687.2383658008658,28.63161758965517,38.88926311666666,0.5230233817183908,2092.0935268735634,0.33556305562778216,10.25764552701149,11,163,0.9789311773612636
2020-06-11 12:00:00,29.786013986013984,29.26993006993007,29.575963267857148,43.89369775554188,0.5043658354741379,2017.4633418965518,0.014764091801545757,14.317734487684731,12,163,0.9826736160022539
2020-06-11 12:30:00,536.6263636363636,526.1157575757576,28.94128300689655,36.10895797471264,0.34715920209195394,1388.6368083678158,0.3864411200990032,7.167674967816087,12,163,0.9804135488435891
2020-06-11 13:00:00,480.5814177489177,471.3788419913419,29.268131130459768,35.856284341954016,0.31433545422413794,1257.3418168965518,0.38222018172840083,6.588153211494248,13,163,0.9808511619099186
2020-06-11 13:30:00,592.2878787878788,580.364393939394,29.740029828735636,36.602107622413804,0.39471297283333323,1578.851891333333,0.37513834073929153,6.862077793678168,13,163,0.9798687677470518
2020-06-11 14:00:00,509.3631168831169,499.4513528138528,28.818448847126433,36.19601246091953,0.34367252327011494,1374.6900930804597,0.3705294156457591,7.3775636137931,14,163,0.9805408681140559
2020-06-11 14:30:00,294.02396103896103,288.67282467532465,28.096548606321843,33.384329777011494,0.1899230348505747,759.6921394022988,0.38703041112191783,5.287781170689652,14,163,0.9818003391807673
2020-06-11 15:00:00,474.6371212121212,465.57060606060605,28.980071367816095,34.371918752298846,0.3031585765747126,1212.6343062988506,0.39140994011689134,5.391847384482752,15,163,0.9808980066111113
2020-06-11 15:30:00,384.2680952380952,377.2472619047619,26.589997712068964,30.67753052356322,0.2440937901091954,976.3751604367816,0.39356602954359554,4.087532811494256,15,163,0.9817293357935866
2020-06-11 16:00:00,236.4292748917749,231.97753246753246,25.952445550574716,28.836761190229883,0.14781237917241372,591.2495166896549,0.39988070724441016,2.884315639655167,16,163,0.9811709339874252
2020-06-11 16:30:00,141.30266233766233,137.97878787878787,25.490834383333333,25.531263749999997,0.08731821949999999,349.27287799999993,0.4045623672435921,0.040429366666664635,16,163,0.9764769155521529
2020-06-11 17:00:00,104.72504329004329,101.77796536796536,26.237357459195394,26.854731431034484,0.06866389508793101,274.65558035172404,0.3812958875837598,0.6173739718390898,17,163,0.9718588999393795
2020-06-11 17:30:00,84.11829004329003,81.65242424242423,26.69432287011494,27.16462263218391,0.056035666749425256,224.142666997701,0.37528905660854306,0.4702997620689686,17,163,0.970685735532703
2020-06-11 18:00:00,52.17396103896104,50.517023809523806,26.612633923563223,26.647874750574715,0.03493257350402295,139.7302940160918,0.37339047631970573,0.035240827011492115,18,163,0.9682420656503363
2020-06-11 18:30:00,4.436699134199134,4.279588744588744,26.1972811045977,25.74219375172414,0.00468419482419535,18.7367792967814,0.23679091608669744,-0.4550873528735586,18,163,0.9645884508148533
2020-06-11 19:00:00,,,,,,,,,19,163,
2020-06-11 19:30:00,,,,,,,,,19,163,
2020-06-11 20:00:00,,,,,,,,,20,163,
2020-06-11 20:30:00,,,,,,,,,20,163,
2020-06-11 21:00:00,,,,,,,,,21,163,
2020-06-11 21:30:00,,,,,,,,,21,163,
2020-06-11 22:00:00,,,,,,,,,22,163,
2020-06-11 22:30:00,,,,,,,,,22,163,
2020-06-11 23:00:00,,,,,,,,,23,163,
2020-06-11 23:30:00,,,,,,,,,23,163,
2020-06-12 00:00:00,,,,,,,,,0,164,
2020-06-12 00:30:00,,,,,,,,,0,164,
2020-06-12 01:00:00,,,,,,,,,1,164,
2020-06-12 01:30:00,,,,,,,,,1,164,
2020-06-12 02:00:00,,,,,,,,,2,164,
2020-06-12 02:30:00,,,,,,,,,2,164,
2020-06-12 03:00:00,0.0,0.0,22.836479599999997,22.47486883333333,7.678095999999998e-06,0.030712383999999992,0.0,-0.3616107666666686,3,164,
2020-06-12 03:30:00,,,,,,,,,3,164,
2020-06-12 04:00:00,,,,,,,,,4,164,
2020-06-12 04:30:00,,,,,,,,,4,164,
2020-06-12 05:00:00,,,,,,,,,5,164,
2020-06-12 05:30:00,0.0,0.0,23.260895933333334,22.742438216666663,0.0003653426080833001,1.4613704323332004,0.0,-0.5184577166666706,5,164,
2020-06-12 06:00:00,9.809794372294371,9.467824675324676,23.34441445517242,23.161947190804593,0.00935204363706895,37.4081745482758,0.26223664989679424,-0.18246726436782623,6,164,0.9651399729707368
2020-06-12 06:30:00,72.07012987012988,69.91462121212122,23.555660404597692,23.977506566666662,0.050327751852873505,201.31100741149402,0.35800392038580087,0.4218461620689702,6,164,0.9700915113946252
2020-06-12 07:00:00,148.14090909090908,144.67791125541126,23.972167649425288,25.6627038591954,0.10343205158620684,413.72820634482736,0.3580633537164228,1.6905362097701122,7,164,0.976623622355573
2020-06-12 07:30:00,229.39006493506494,224.95419913419911,24.45774787758621,27.43674942873563,0.15656939828160915,626.2775931264366,0.36627538243852564,2.9790015511494197,7,164,0.9806623455897207
2020-06-12 08:00:00,241.5702056277056,236.9213095238095,24.957526836781607,28.690458540804592,0.15899146685344825,635.965867413793,0.3798477528520053,3.7329317040229846,8,164,0.980755507113072
2020-06-12 08:30:00,244.10406926406924,239.42069264069266,25.099732099999997,28.865620359770116,0.156656544729885,626.6261789195399,0.3895529383802088,3.7658882597701187,8,164,0.9808140165893336
2020-06-12 09:00:00,412.4784632034632,404.93445887445887,25.743627033333336,31.092729799999997,0.27119804416666665,1084.7921766666666,0.38023731372300357,5.349102766666661,9,164,0.9817105497571564
2020-06-12 09:30:00,524.9284740259741,514.6747510822511,26.539866571839074,34.62876482931034,0.3536950456609195,1414.780182643678,0.37103182562614456,8.088898257471268,9,164,0.9804664379032797
2020-06-12 10:00:00,306.1700216450217,300.5956601731602,26.345755962068964,31.35185205862069,0.1955114559655172,782.0458238620688,0.3914988256481267,5.006096096551726,10,164,0.9817932485946501
2020-06-12 10:30:00,280.98027056277056,275.65111471861474,26.225908647126438,29.83076750632184,0.17493178384712635,699.7271353885054,0.40155691604951627,3.604858859195403,10,164,0.9810337009303816
2020-06-12 11:00:00,670.6525,656.6706818181818,27.458768074137936,36.00383889310345,0.44951394150574714,1798.0557660229886,0.3729875973109421,8.545070818965513,11,164,0.9791519181963563
2020-06-12 11:30:00,650.7516125541125,637.2218290043289,25.53203841034483,32.49205895172413,0.418625831267816,1674.503325071264,0.38862366100492374,6.960020541379304,11,164,0.9792089895917722
2020-06-12 12:00:00,617.006774891775,604.4939393939394,23.364423994252874,27.147645255172414,0.38858675691954025,1554.347027678161,0.396955611523536,3.7832212609195395,12,164,0.9797201003181362
2020-06-12 12:30:00,533.6480952380953,522.7383549783549,25.23754373333333,33.19389384195402,0.4498162220574711,1799.2648882298845,0.29659229095672396,7.956350108620693,12,164,0.9795563024452044
2020-06-12 13:00:00,371.2099891774892,363.556341991342,25.92531591551724,37.06547410689655,0.463973011954023,1855.8920478160921,0.20001701586808776,11.140158191379314,13,164,0.9793818932429436
2020-06-12 13:30:00,540.123593073593,528.9741125541125,26.209711752298855,36.68923739367816,0.4513693028793103,1805.4772115172414,0.2991583552692408,10.479525641379308,13,164,0.9793575384181349
2020-06-12 14:00:00,686.0881601731602,671.9075757575757,26.776203662068962,36.64652773793103,0.4525973311091953,1810.3893244367812,0.3789727164827404,9.870324075862069,14,164,0.979331250357089
2020-06-12 14:30:00,497.68207792207795,488.0156168831169,26.77144865,34.044001433333335,0.327861212,1311.444848,0.37949142785612433,7.272552783333335,14,164,0.9805770360883388
2020-06-12 15:00:00,638.8737662337662,625.8532251082252,27.167549597701147,35.88231545804597,0.41590885077011475,1663.635403080459,0.38402270416390516,8.714765860344826,15,164,0.9796195401756772
2020-06-12 15:30:00,591.2437662337662,579.3381277056277,27.919142871264373,36.306356129310345,0.38491936666666665,1539.6774666666665,0.3840049484609155,8.387213258045971,15,164,0.9798634011754954
2020-06-12 16:00:00,338.2000865800866,331.8532575757576,27.888631277586207,33.5947828408046,0.22334448183045977,893.377927321839,0.3785632891042428,5.706151563218391,16,164,0.9812335086353503
2020-06-12 16:30:00,255.51559523809522,250.62088744588743,27.656894159195407,31.06702211781609,0.17086309656896545,683.4523862758618,0.3738601259853696,3.4101279586206843,16,164,0.9808438002085674
2020-06-12 17:00:00,251.5848051948052,246.71812770562772,27.68392992586207,31.378419583333333,0.16629262767241382,665.1705106896553,0.3782260355077371,3.6944896574712622,17,164,0.9806559164596242
2020-06-12 17:30:00,137.31797619047617,134.0132142857143,27.24833389885057,29.45174855574713,0.09179808145689655,367.1923258275862,0.37396744575471685,2.203414656896559,17,164,0.9759335085147353
2020-06-12 18:00:00,79.67793290043289,77.31035714285714,26.097544366666668,27.16210125,0.053241313333333304,212.9652533333332,0.3741358350872431,1.0645568833333314,18,164,0.9702856779613708
2020-06-12 18:30:00,17.005021645021642,16.43405844155844,25.128516814942532,25.033011963793104,0.011736679600879301,46.9467184035172,0.3622196017804653,-0.0955048511494283,18,164,0.9664238472974626
2020-06-12 19:00:00,,,,,,,,,19,164,
2020-06-12 19:30:00,,,,,,,,,19,164,
2020-06-12 20:00:00,,,,,,,,,20,164,
2020-06-12 20:30:00,,,,,,,,,20,164,
2020-06-12 21:00:00,,,,,,,,,21,164,
2020-06-12 21:30:00,,,,,,,,,21,164,
2020-06-12 22:00:00,,,,,,,,,22,164,
2020-06-12 22:30:00,,,,,,,,,22,164,
2020-06-12 23:00:00,,,,,,,,,23,164,
2020-06-12 23:30:00,,,,,,,,,23,164,
2020-06-13 00:00:00,,,,,,,,,0,165,
2020-06-13 00:30:00,,,,,,,,,0,165,
2020-06-13 01:00:00,,,,,,,,,1,165,
2020-06-13 01:30:00,,,,,,,,,1,165,
2020-06-13 02:00:00,,,,,,,,,2,165,
2020-06-13 02:30:00,,,,,,,,,2,165,
2020-06-13 03:00:00,,,,,,,,,3,165,
2020-06-13 03:30:00,,,,,,,,,3,165,
2020-06-13 04:00:00,,,,,,,,,4,165,
2020-06-13 04:30:00,,,,,,,,,4,165,
2020-06-13 05:00:00,,,,,,,,,5,165,
2020-06-13 05:30:00,0.0,0.0,22.57172051724138,22.091257103448275,0.0004951048193103,1.9804192772411997,0.0,-0.48046341379310675,5,165,
2020-06-13 06:00:00,21.929015151515152,21.19602813852814,22.776654216666664,22.570615247126433,0.017135725438218348,68.54290175287339,0.3199312341718282,-0.2060389695402307,6,165,0.9665745585051334
2020-06-13 06:30:00,91.22841991341991,88.63563852813853,23.096441985057467,23.66696363505747,0.06697348224827585,267.8939289931034,0.34053933307226414,0.5705216500000034,6,165,0.971579236078603
2020-06-13 07:00:00,186.55253246753247,182.7544696969697,23.83287633333333,26.205704515517244,0.1376989214396551,550.7956857586204,0.33869643007568306,2.3728281821839126,7,165,0.9796407868586625
2020-06-13 07:30:00,310.15722943722943,304.59426406926406,24.399868935632185,28.98360231839081,0.2301947943965517,920.7791775862067,0.3368421408597626,4.5837333827586235,7,165,0.982064047392804
2020-06-13 08:00:00,400.6269588744589,393.27427489177484,25.0630355,31.310689316666664,0.28625720183333325,1145.028807333333,0.3498837376917026,6.247653816666663,8,165,0.981647056395453
2020-06-13 08:30:00,460.5032034632035,451.6372077922078,25.63785267183908,33.11754478045977,0.3201726302413793,1280.6905209655172,0.3595741484180178,7.479692108620686,8,165,0.9807471574479414
2020-06-13 09:00:00,492.2412445887446,482.6408874458875,26.177817343678157,35.30650289425289,0.3447028889367816,1378.8115557471262,0.3570040028581118,9.12868555057473,9,165,0.9804966421477379
2020-06-13 09:30:00,451.97850649350653,442.6169155844156,26.712505996551727,37.49737528103448,0.5206543103160919,2082.6172412643677,0.21702427961227672,10.784869284482753,9,165,0.9792875307684008
2020-06-13 10:00:00,530.7916558441558,519.5393722943722,27.888151571264363,42.84574878045977,0.5139059117701148,2055.6236470804592,0.2582144141988361,14.95759720919541,10,165,0.9788009411491441
2020-06-13 10:30:00,81.69074675324676,79.68386363636364,28.76131777471264,46.39639457873564,0.6487401553965516,2594.9606215862063,0.03148053426079049,17.635076804022997,10,165,0.9754331647506533
2020-06-13 11:00:00,423.1160606060606,413.2675757575758,28.949355037356323,44.40956783908046,0.7072306661264368,2828.9226645057474,0.14956791357885527,15.460212801724136,11,165,0.9767239162834469
2020-06-13 11:30:00,486.59452380952376,475.84019480519476,29.882943248850573,42.91006263390804,0.6086346119080459,2434.5384476321838,0.1998713654667407,13.027119385057468,11,165,0.9778987874336647
2020-06-13 12:00:00,651.9947835497835,636.5322619047619,31.17886711724138,47.64867570459771,0.8151034107298851,3260.4136429195405,0.1999730264181922,16.469808587356326,12,165,0.9762842862624821
2020-06-13 12:30:00,590.1875432900433,576.5115151515151,31.84244104310345,49.63524863275862,0.7678731597183908,3071.492638873563,0.19215007577113657,17.79280758965517,12,165,0.9768276570828822
2020-06-13 13:00:00,605.1846645021644,590.9454761904761,31.667510820114945,46.28213565344827,0.7214081365632183,2885.6325462528735,0.20972339852765542,14.614624833333327,13,165,0.9764713332195857
2020-06-13 13:30:00,422.4841341991342,413.3515476190476,31.252893308620695,43.54883254310345,0.5212240679367817,2084.896271747127,0.20264036150110037,12.295939234482756,13,165,0.9783835987180952
2020-06-13 14:00:00,559.5648917748917,547.1587554112554,29.43950954022988,38.0640249224138,0.5300397619999998,2120.159047999999,0.26392590324897736,8.624515382183919,14,165,0.9778289586319735
2020-06-13 14:30:00,623.740854978355,609.5668939393939,30.56337876321839,43.90220114540229,0.5910149099712644,2364.0596398850575,0.263843113115658,13.338822382183896,14,165,0.9772758816007765
2020-06-13 15:00:00,646.807738095238,633.2724458874459,30.7147200770115,40.45910672413793,0.4695605891494251,1878.2423565977003,0.3443686251793849,9.744386647126433,15,165,0.9790737008687438
2020-06-13 15:30:00,683.852316017316,669.3901948051948,30.88859811149425,41.008517524712644,0.47478388512068953,1899.1355404827582,0.3600861030927163,10.119919413218394,15,165,0.9788519818191931
2020-06-13 16:00:00,520.5538095238095,509.88577922077917,30.570172010919542,37.82801193160919,0.3323867621149425,1329.54704845977,0.3915271822286029,7.257839920689648,16,165,0.979506383186804
2020-06-13 16:30:00,443.8927705627706,434.9174891774892,30.351376366666667,35.87077385,0.28133942236666665,1125.3576894666667,0.39444593902685443,5.519397483333332,16,165,0.9797805191242415
2020-06-13 17:00:00,385.3107251082251,377.91739177489177,29.687841913793104,34.678194517816095,0.2473847749741379,989.5390998965516,0.38938403257486864,4.990352604022991,17,165,0.9808120229945411
